1.0,0.7816,0.9226
1.0,0.8337,0.9278
1.0,0.8858,0.952
1.0,0.9379,0.9708
1.0,0.99,0.9898
2.15443469003,0.0001,0.0
2.15443469003,0.0522,0.424
2.15443469003,0.1043,0.5392
2.15443469003,0.1564,0.5908
2.15443469003,0.2085,0.643
2.15443469003,0.2606,0.682
2.15443469003,0.3127,0.7148
2.15443469003,0.3648,0.7404
2.15443469003,0.4169,0.7718
2.15443469003,0.469,0.7898
2.15443469003,0.5211,0.814
2.15443469003,0.5732,0.8382
2.15443469003,0.6253,0.8578
2.15443469003,0.6774,0.8822
2.15443469003,0.7295,0.894
2.15443469003,0.7816,0.9124
2.15443469003,0.8337,0.9362
2.15443469003,0.8858,0.9526
2.15443469003,0.9379,0.9682
2.15443469003,0.99,0.9864
4.64158883361,0.0001,0.0
4.64158883361,0.0522,0.3296
4.64158883361,0.1043,0.4892
4.64158883361,0.1564,0.5788
4.64158883361,0.2085,0.644
4.64158883361,0.2606,0.67
4.64158883361,0.3127,0.71
4.64158883361,0.3648,0.7346
4.64158883361,0.4169,0.7668
4.64158883361,0.469,0.7784
4.64158883361,0.5211,0.8246
4.64158883361,0.5732,0.8354
4.64158883361,0.6253,0.8534
4.64158883361,0.6774,0.8676
4.64158883361,0.7295,0.901
4.64158883361,0.7816,0.9156
4.64158883361,0.8337,0.9332
4.64158883361,0.8858,0.945
4.64158883361,0.9379,0.9658
4.64158883361,0.99,0.9818
10.0,0.0001,0.0
10.0,0.0522,0.2012
10.0,0.1043,0.3948
10.0,0.1564,0.5218
10.0,0.2085,0.5948
10.0,0.2606,0.6486
10.0,0.3127,0.6914
10.0,0.3648,0.7276
10.0,0.4169,0.7598
10.0,0.469,0.7808
10.0,0.5211,0.8054
10.0,0.5732,0.8262
10.0,0.6253,0.8448
10.0,0.6774,0.8674
10.0,0.7295,0.8918
10.0,0.7816,0.9052
10.0,0.8337,0.9124
10.0,0.8858,0.9368
10.0,0.9379,0.955
10.0,0.99,0.9768
21.5443469003,0.0001,0.0
21.5443469003,0.0522,0.0804
21.5443469003,0.1043,0.237
21.5443469003,0.1564,0.371
21.5443469003,0.2085,0.4764
21.5443469003,0.2606,0.5632
21.5443469003,0.3127,0.6196
21.5443469003,0.3648,0.67
21.5443469003,0.4169,0.6964
21.5443469003,0.469,0.7464
21.5443469003,0.5211,0.7656
21.5443469003,0.5732,0.7846
21.5443469003,0.6253,0.8132
21.5443469003,0.6774,0.8334
21.5443469003,0.7295,0.8604
21.5443469003,0.7816,0.88
21.5443469003,0.8337,0.8964
21.5443469003,0.8858,0.919
21.5443469003,0.9379,0.9348
21.5443469003,0.99,0.9672
46.4158883361,0.0001,0.0
46.4158883361,0.0522,0.0302
46.4158883361,0.1043,0.1048
46.4158883361,0.1564,0.2112
46.4158883361,0.2085,0.3094
46.4158883361,0.2606,0.3996
46.4158883361,0.3127,0.4692
46.4158883361,0.3648,0.5504
46.4158883361,0.4169,0.5994
46.4158883361,0.469,0.6364
46.4158883361,0.5211,0.681
46.4158883361,0.5732,0.715
46.4158883361,0.6253,0.7506
46.4158883361,0.6774,0.7852
46.4158883361,0.7295,0.8066
46.4158883361,0.7816,0.83
46.4158883361,0.8337,0.8568
46.4158883361,0.8858,0.883
46.4158883361,0.9379,0.9066
46.4158883361,0.99,0.9414
100.0,0.0001,0.0
100.0,0.0522,0.0114
100.0,0.1043,0.0434
100.0,0.1564,0.0904
100.0,0.2085,0.1576
100.0,0.2606,0.218
100.0,0.3127,0.2822
100.0,0.3648,0.3562
100.0,0.4169,0.42
100.0,0.469,0.4524
100.0,0.5211,0.5232
100.0,0.5732,0.5594
100.0,0.6253,0.6064
100.0,0.6774,0.6536
100.0,0.7295,0.6942
100.0,0.7816,0.7318
100.0,0.8337,0.772
100.0,0.8858,0.8132
100.0,0.9379,0.8524
100.0,0.99,0.9084
