0.0001,0.0001,0.0
0.0001,0.0522,0.0
0.0001,0.1043,0.0
0.0001,0.1564,0.0
0.0001,0.2085,0.0
0.0001,0.2606,0.0
0.0001,0.3127,0.0
0.0001,0.3648,0.0
0.0001,0.4169,0.0
0.0001,0.469,0.0
0.0001,0.5211,0.0
0.0001,0.5732,0.0002
0.0001,0.6253,0.0012
0.0001,0.6774,0.0026
0.0001,0.7295,0.0114
0.0001,0.7816,0.0338
0.0001,0.8337,0.119
0.0001,0.8858,0.278
0.0001,0.9379,0.5556
0.0001,0.99,0.918
0.000215443469003,0.0001,0.0
0.000215443469003,0.0522,0.0
0.000215443469003,0.1043,0.0
0.000215443469003,0.1564,0.0
0.000215443469003,0.2085,0.0
0.000215443469003,0.2606,0.0
0.000215443469003,0.3127,0.0
0.000215443469003,0.3648,0.0
0.000215443469003,0.4169,0.0002
0.000215443469003,0.469,0.0006
0.000215443469003,0.5211,0.0018
0.000215443469003,0.5732,0.008
0.000215443469003,0.6253,0.0112
0.000215443469003,0.6774,0.0372
0.000215443469003,0.7295,0.0778
0.000215443469003,0.7816,0.1536
0.000215443469003,0.8337,0.2666
0.000215443469003,0.8858,0.4486
0.000215443469003,0.9379,0.6806
0.000215443469003,0.99,0.941
0.000464158883361,0.0001,0.0
0.000464158883361,0.0522,0.0
0.000464158883361,0.1043,0.0
0.000464158883361,0.1564,0.0004
0.000464158883361,0.2085,0.0006
0.000464158883361,0.2606,0.0012
0.000464158883361,0.3127,0.0016
0.000464158883361,0.3648,0.0038
0.000464158883361,0.4169,0.0064
0.000464158883361,0.469,0.0132
0.000464158883361,0.5211,0.0292
0.000464158883361,0.5732,0.0546
0.000464158883361,0.6253,0.0958
0.000464158883361,0.6774,0.1418
0.000464158883361,0.7295,0.209
0.000464158883361,0.7816,0.3054
0.000464158883361,0.8337,0.4424
0.000464158883361,0.8858,0.5896
0.000464158883361,0.9379,0.7612
0.000464158883361,0.99,0.9602
0.001,0.0001,0.0
0.001,0.0522,0.0012
0.001,0.1043,0.0034
0.001,0.1564,0.0056
0.001,0.2085,0.011
0.001,0.2606,0.0158
0.001,0.3127,0.0266
0.001,0.3648,0.0388
0.001,0.4169,0.0622
0.001,0.469,0.091
0.001,0.5211,0.1246
0.001,0.5732,0.1632
0.001,0.6253,0.2166
0.001,0.6774,0.2946
0.001,0.7295,0.3736
0.001,0.7816,0.4754
0.001,0.8337,0.5852
0.001,0.8858,0.6864
0.001,0.9379,0.8322
0.001,0.99,0.9728
0.00215443469003,0.0001,0.0002
0.00215443469003,0.0522,0.0174
0.00215443469003,0.1043,0.0246
0.00215443469003,0.1564,0.0434
0.00215443469003,0.2085,0.0592
0.00215443469003,0.2606,0.0844
0.00215443469003,0.3127,0.103
0.00215443469003,0.3648,0.1202
0.00215443469003,0.4169,0.1656
0.00215443469003,0.469,0.2016
0.00215443469003,0.5211,0.2574
0.00215443469003,0.5732,0.307
0.00215443469003,0.6253,0.378
0.00215443469003,0.6774,0.4214
0.00215443469003,0.7295,0.5016
0.00215443469003,0.7816,0.5874
0.00215443469003,0.8337,0.683
0.00215443469003,0.8858,0.7714
0.00215443469003,0.9379,0.8758
0.00215443469003,0.99,0.9772
0.00464158883361,0.0001,0.0012
0.00464158883361,0.0522,0.0708
0.00464158883361,0.1043,0.0918
0.00464158883361,0.1564,0.1178
0.00464158883361,0.2085,0.148
0.00464158883361,0.2606,0.1716
0.00464158883361,0.3127,0.2174
0.00464158883361,0.3648,0.2566
0.00464158883361,0.4169,0.3002
0.00464158883361,0.469,0.3354
0.00464158883361,0.5211,0.392
0.00464158883361,0.5732,0.4452
0.00464158883361,0.6253,0.5022
0.00464158883361,0.6774,0.5654
0.00464158883361,0.7295,0.6198
0.00464158883361,0.7816,0.6914
0.00464158883361,0.8337,0.7584
0.00464158883361,0.8858,0.8324
0.00464158883361,0.9379,0.9056
0.00464158883361,0.99,0.9818
0.01,0.0001,0.0012
0.01,0.0522,0.1284
0.01,0.1043,0.1738
0.01,0.1564,0.207
0.01,0.2085,0.2664
0.01,0.2606,0.2822
0.01,0.3127,0.3316
0.01,0.3648,0.3614
0.01,0.4169,0.414
0.01,0.469,0.4486
0.01,0.5211,0.5118
0.01,0.5732,0.5582
0.01,0.6253,0.6064
0.01,0.6774,0.6644
0.01,0.7295,0.6936
0.01,0.7816,0.7586
0.01,0.8337,0.818
0.01,0.8858,0.8658
0.01,0.9379,0.9244
0.01,0.99,0.9868
0.0215443469003,0.0001,0.0006
0.0215443469003,0.0522,0.2124
0.0215443469003,0.1043,0.2456
0.0215443469003,0.1564,0.291
0.0215443469003,0.2085,0.3326
0.0215443469003,0.2606,0.3848
0.0215443469003,0.3127,0.4284
0.0215443469003,0.3648,0.4588
0.0215443469003,0.4169,0.5058
0.0215443469003,0.469,0.5464
0.0215443469003,0.5211,0.5924
0.0215443469003,0.5732,0.6224
0.0215443469003,0.6253,0.6806
0.0215443469003,0.6774,0.7134
0.0215443469003,0.7295,0.7654
0.0215443469003,0.7816,0.8006
0.0215443469003,0.8337,0.8622
0.0215443469003,0.8858,0.9008
0.0215443469003,0.9379,0.9418
0.0215443469003,0.99,0.9898
0.0464158883361,0.0001,0.0014
0.0464158883361,0.0522,0.2648
0.0464158883361,0.1043,0.318
0.0464158883361,0.1564,0.3778
0.0464158883361,0.2085,0.4116
0.0464158883361,0.2606,0.462
0.0464158883361,0.3127,0.5022
0.0464158883361,0.3648,0.5564
0.0464158883361,0.4169,0.584
0.0464158883361,0.469,0.6242
0.0464158883361,0.5211,0.6484
0.0464158883361,0.5732,0.6922
0.0464158883361,0.6253,0.7132
0.0464158883361,0.6774,0.7754
0.0464158883361,0.7295,0.8072
0.0464158883361,0.7816,0.8382
0.0464158883361,0.8337,0.8852
0.0464158883361,0.8858,0.9128
0.0464158883361,0.9379,0.9544
0.0464158883361,0.99,0.9912
0.1,0.0001,0.0
0.1,0.0522,0.318
0.1,0.1043,0.3932
0.1,0.1564,0.4384
0.1,0.2085,0.4848
0.1,0.2606,0.5266
0.1,0.3127,0.5568
0.1,0.3648,0.6096
0.1,0.4169,0.6356
0.1,0.469,0.6754
0.1,0.5211,0.7036
0.1,0.5732,0.727
0.1,0.6253,0.7654
0.1,0.6774,0.8058
0.1,0.7295,0.8272
0.1,0.7816,0.8612
0.1,0.8337,0.8962
0.1,0.8858,0.9232
0.1,0.9379,0.9586
0.1,0.99,0.9908
0.215443469003,0.0001,0.0
0.215443469003,0.0522,0.3684
0.215443469003,0.1043,0.4334
0.215443469003,0.1564,0.4758
0.215443469003,0.2085,0.5426
0.215443469003,0.2606,0.5802
0.215443469003,0.3127,0.608
0.215443469003,0.3648,0.648
0.215443469003,0.4169,0.6824
0.215443469003,0.469,0.7126
0.215443469003,0.5211,0.7382
0.215443469003,0.5732,0.7814
0.215443469003,0.6253,0.8044
0.215443469003,0.6774,0.834
0.215443469003,0.7295,0.857
0.215443469003,0.7816,0.8832
0.215443469003,0.8337,0.9164
0.215443469003,0.8858,0.9414
0.215443469003,0.9379,0.9628
0.215443469003,0.99,0.991
0.464158883361,0.0001,0.0002
0.464158883361,0.0522,0.4038
0.464158883361,0.1043,0.484
0.464158883361,0.1564,0.5274
0.464158883361,0.2085,0.5774
0.464158883361,0.2606,0.613
0.464158883361,0.3127,0.6528
0.464158883361,0.3648,0.68
0.464158883361,0.4169,0.7034
0.464158883361,0.469,0.7414
0.464158883361,0.5211,0.7714
0.464158883361,0.5732,0.8016
0.464158883361,0.6253,0.8236
0.464158883361,0.6774,0.8544
0.464158883361,0.7295,0.8706
0.464158883361,0.7816,0.8972
0.464158883361,0.8337,0.9222
0.464158883361,0.8858,0.9442
0.464158883361,0.9379,0.9704
0.464158883361,0.99,0.9918
1.0,0.0001,0.0
1.0,0.0522,0.419
1.0,0.1043,0.5028
1.0,0.1564,0.566
1.0,0.2085,0.594
1.0,0.2606,0.6498
1.0,0.3127,0.6732
1.0,0.3648,0.716
1.0,0.4169,0.7408
1.0,0.469,0.7626
1.0,0.5211,0.7934
1.0,0.5732,0.81
1.0,0.6253,0.8366
1.0,0.6774,0.8706
1.0,0.7295,0.8876
1.0,0.7816,0.9058
