1.0,0.8337,0.9292
1.0,0.8858,0.9492
1.0,0.9379,0.9676
1.0,0.99,0.9914
2.15443469003,0.0001,0.0
2.15443469003,0.0522,0.4102
2.15443469003,0.1043,0.5466
2.15443469003,0.1564,0.5838
2.15443469003,0.2085,0.6416
2.15443469003,0.2606,0.678
2.15443469003,0.3127,0.6998
2.15443469003,0.3648,0.7344
2.15443469003,0.4169,0.765
2.15443469003,0.469,0.791
2.15443469003,0.5211,0.8104
2.15443469003,0.5732,0.8442
2.15443469003,0.6253,0.8502
2.15443469003,0.6774,0.88
2.15443469003,0.7295,0.8956
2.15443469003,0.7816,0.9232
2.15443469003,0.8337,0.9328
2.15443469003,0.8858,0.9526
2.15443469003,0.9379,0.9694
2.15443469003,0.99,0.9904
4.64158883361,0.0001,0.0
4.64158883361,0.0522,0.3306
4.64158883361,0.1043,0.5178
4.64158883361,0.1564,0.5802
4.64158883361,0.2085,0.6372
4.64158883361,0.2606,0.679
4.64158883361,0.3127,0.7026
4.64158883361,0.3648,0.7396
4.64158883361,0.4169,0.7558
4.64158883361,0.469,0.79
4.64158883361,0.5211,0.8124
4.64158883361,0.5732,0.8218
4.64158883361,0.6253,0.8462
4.64158883361,0.6774,0.8754
4.64158883361,0.7295,0.8906
4.64158883361,0.7816,0.9076
4.64158883361,0.8337,0.9256
4.64158883361,0.8858,0.9432
4.64158883361,0.9379,0.9614
4.64158883361,0.99,0.9824
10.0,0.0001,0.0
10.0,0.0522,0.1914
10.0,0.1043,0.4198
10.0,0.1564,0.5092
10.0,0.2085,0.5964
10.0,0.2606,0.6414
10.0,0.3127,0.6832
10.0,0.3648,0.7194
10.0,0.4169,0.746
10.0,0.469,0.7818
10.0,0.5211,0.7958
10.0,0.5732,0.837
10.0,0.6253,0.849
10.0,0.6774,0.864
10.0,0.7295,0.8802
10.0,0.7816,0.9044
10.0,0.8337,0.9232
10.0,0.8858,0.9308
10.0,0.9379,0.9558
10.0,0.99,0.9786
21.5443469003,0.0001,0.0
21.5443469003,0.0522,0.0844
21.5443469003,0.1043,0.2412
21.5443469003,0.1564,0.3708
21.5443469003,0.2085,0.4694
21.5443469003,0.2606,0.5566
21.5443469003,0.3127,0.6162
21.5443469003,0.3648,0.659
21.5443469003,0.4169,0.7038
21.5443469003,0.469,0.7292
21.5443469003,0.5211,0.7804
21.5443469003,0.5732,0.795
21.5443469003,0.6253,0.817
21.5443469003,0.6774,0.8422
21.5443469003,0.7295,0.8612
21.5443469003,0.7816,0.8834
21.5443469003,0.8337,0.8922
21.5443469003,0.8858,0.921
21.5443469003,0.9379,0.934
21.5443469003,0.99,0.97
46.4158883361,0.0001,0.0
46.4158883361,0.0522,0.0272
46.4158883361,0.1043,0.1188
46.4158883361,0.1564,0.2096
46.4158883361,0.2085,0.3062
46.4158883361,0.2606,0.3856
46.4158883361,0.3127,0.4754
46.4158883361,0.3648,0.5366
46.4158883361,0.4169,0.5762
46.4158883361,0.469,0.6464
46.4158883361,0.5211,0.6848
46.4158883361,0.5732,0.7208
46.4158883361,0.6253,0.7356
46.4158883361,0.6774,0.7828
46.4158883361,0.7295,0.8116
46.4158883361,0.7816,0.828
46.4158883361,0.8337,0.8482
46.4158883361,0.8858,0.8888
46.4158883361,0.9379,0.9088
46.4158883361,0.99,0.9438
100.0,0.0001,0.0
100.0,0.0522,0.0138
100.0,0.1043,0.0376
100.0,0.1564,0.0968
100.0,0.2085,0.1572
100.0,0.2606,0.2162
100.0,0.3127,0.2822
100.0,0.3648,0.3396
100.0,0.4169,0.4144
100.0,0.469,0.4818
100.0,0.5211,0.5068
100.0,0.5732,0.5842
100.0,0.6253,0.61
100.0,0.6774,0.6388
100.0,0.7295,0.6902
100.0,0.7816,0.7362
100.0,0.8337,0.7768
100.0,0.8858,0.8128
100.0,0.9379,0.8452
100.0,0.99,0.9
