1.0,0.8858,0.943
1.0,0.9379,0.9632
1.0,0.99,0.9882
2.15443469003,0.0001,0.0
2.15443469003,0.0522,0.3856
2.15443469003,0.1043,0.4808
2.15443469003,0.1564,0.5466
2.15443469003,0.2085,0.5938
2.15443469003,0.2606,0.6302
2.15443469003,0.3127,0.6614
2.15443469003,0.3648,0.7066
2.15443469003,0.4169,0.7328
2.15443469003,0.469,0.7644
2.15443469003,0.5211,0.7782
2.15443469003,0.5732,0.806
2.15443469003,0.6253,0.8372
2.15443469003,0.6774,0.853
2.15443469003,0.7295,0.879
2.15443469003,0.7816,0.8974
2.15443469003,0.8337,0.927
2.15443469003,0.8858,0.9404
2.15443469003,0.9379,0.9592
2.15443469003,0.99,0.9868
4.64158883361,0.0001,0.0
4.64158883361,0.0522,0.309
4.64158883361,0.1043,0.4764
4.64158883361,0.1564,0.55
4.64158883361,0.2085,0.5842
4.64158883361,0.2606,0.6496
4.64158883361,0.3127,0.6726
4.64158883361,0.3648,0.7146
4.64158883361,0.4169,0.7582
4.64158883361,0.469,0.7684
4.64158883361,0.5211,0.7842
4.64158883361,0.5732,0.8052
4.64158883361,0.6253,0.842
4.64158883361,0.6774,0.8586
4.64158883361,0.7295,0.8756
4.64158883361,0.7816,0.898
4.64158883361,0.8337,0.9218
4.64158883361,0.8858,0.9388
4.64158883361,0.9379,0.9584
4.64158883361,0.99,0.9826
10.0,0.0001,0.0
10.0,0.0522,0.172
10.0,0.1043,0.3672
10.0,0.1564,0.4762
10.0,0.2085,0.5534
10.0,0.2606,0.6136
10.0,0.3127,0.6614
10.0,0.3648,0.6966
10.0,0.4169,0.728
10.0,0.469,0.7532
10.0,0.5211,0.7792
10.0,0.5732,0.7984
10.0,0.6253,0.8288
10.0,0.6774,0.8388
10.0,0.7295,0.873
10.0,0.7816,0.8894
10.0,0.8337,0.9044
10.0,0.8858,0.923
10.0,0.9379,0.9512
10.0,0.99,0.971
21.5443469003,0.0001,0.0
21.5443469003,0.0522,0.0752
21.5443469003,0.1043,0.2118
21.5443469003,0.1564,0.3414
21.5443469003,0.2085,0.4528
21.5443469003,0.2606,0.5316
21.5443469003,0.3127,0.5742
21.5443469003,0.3648,0.6312
21.5443469003,0.4169,0.6822
21.5443469003,0.469,0.7136
21.5443469003,0.5211,0.737
21.5443469003,0.5732,0.769
21.5443469003,0.6253,0.783
21.5443469003,0.6774,0.816
21.5443469003,0.7295,0.8338
21.5443469003,0.7816,0.862
21.5443469003,0.8337,0.8856
21.5443469003,0.8858,0.9068
21.5443469003,0.9379,0.9302
21.5443469003,0.99,0.9652
46.4158883361,0.0001,0.0
46.4158883361,0.0522,0.0278
46.4158883361,0.1043,0.0952
46.4158883361,0.1564,0.1786
46.4158883361,0.2085,0.2728
46.4158883361,0.2606,0.3666
46.4158883361,0.3127,0.4444
46.4158883361,0.3648,0.5072
46.4158883361,0.4169,0.5734
46.4158883361,0.469,0.6004
46.4158883361,0.5211,0.6454
46.4158883361,0.5732,0.684
46.4158883361,0.6253,0.7198
46.4158883361,0.6774,0.7596
46.4158883361,0.7295,0.7796
46.4158883361,0.7816,0.8084
46.4158883361,0.8337,0.8506
46.4158883361,0.8858,0.8656
46.4158883361,0.9379,0.8974
46.4158883361,0.99,0.9432
100.0,0.0001,0.0
100.0,0.0522,0.0106
100.0,0.1043,0.042
100.0,0.1564,0.0856
100.0,0.2085,0.1448
100.0,0.2606,0.2002
100.0,0.3127,0.2638
100.0,0.3648,0.3168
100.0,0.4169,0.3808
100.0,0.469,0.4342
100.0,0.5211,0.4942
100.0,0.5732,0.5396
100.0,0.6253,0.575
100.0,0.6774,0.628
100.0,0.7295,0.6708
100.0,0.7816,0.727
100.0,0.8337,0.749
100.0,0.8858,0.7944
100.0,0.9379,0.8348
100.0,0.99,0.894
