1.0,0.8337,0.9356
1.0,0.8858,0.9454
1.0,0.9379,0.9694
1.0,0.99,0.9884
2.15443469003,0.0001,0.0
2.15443469003,0.0522,0.4076
2.15443469003,0.1043,0.5342
2.15443469003,0.1564,0.5874
2.15443469003,0.2085,0.631
2.15443469003,0.2606,0.6694
2.15443469003,0.3127,0.702
2.15443469003,0.3648,0.725
2.15443469003,0.4169,0.7508
2.15443469003,0.469,0.7898
2.15443469003,0.5211,0.8106
2.15443469003,0.5732,0.8284
2.15443469003,0.6253,0.8484
2.15443469003,0.6774,0.8766
2.15443469003,0.7295,0.895
2.15443469003,0.7816,0.9076
2.15443469003,0.8337,0.9284
2.15443469003,0.8858,0.9456
2.15443469003,0.9379,0.9682
2.15443469003,0.99,0.9864
4.64158883361,0.0001,0.0
4.64158883361,0.0522,0.3274
4.64158883361,0.1043,0.4926
4.64158883361,0.1564,0.5846
4.64158883361,0.2085,0.6248
4.64158883361,0.2606,0.683
4.64158883361,0.3127,0.6998
4.64158883361,0.3648,0.7312
4.64158883361,0.4169,0.7754
4.64158883361,0.469,0.79
4.64158883361,0.5211,0.8198
4.64158883361,0.5732,0.8208
4.64158883361,0.6253,0.8586
4.64158883361,0.6774,0.8778
4.64158883361,0.7295,0.8954
4.64158883361,0.7816,0.9066
4.64158883361,0.8337,0.9312
4.64158883361,0.8858,0.9462
4.64158883361,0.9379,0.962
4.64158883361,0.99,0.9856
10.0,0.0001,0.0
10.0,0.0522,0.1966
10.0,0.1043,0.4
10.0,0.1564,0.511
10.0,0.2085,0.5888
10.0,0.2606,0.6438
10.0,0.3127,0.6808
10.0,0.3648,0.722
10.0,0.4169,0.74
10.0,0.469,0.783
10.0,0.5211,0.7934
10.0,0.5732,0.8268
10.0,0.6253,0.8372
10.0,0.6774,0.8648
10.0,0.7295,0.8796
10.0,0.7816,0.896
10.0,0.8337,0.9256
10.0,0.8858,0.9326
10.0,0.9379,0.9554
10.0,0.99,0.9778
21.5443469003,0.0001,0.0
21.5443469003,0.0522,0.0864
21.5443469003,0.1043,0.2286
21.5443469003,0.1564,0.375
21.5443469003,0.2085,0.4834
21.5443469003,0.2606,0.5404
21.5443469003,0.3127,0.6144
21.5443469003,0.3648,0.659
21.5443469003,0.4169,0.7042
21.5443469003,0.469,0.7364
21.5443469003,0.5211,0.7646
21.5443469003,0.5732,0.7882
21.5443469003,0.6253,0.8066
21.5443469003,0.6774,0.8298
21.5443469003,0.7295,0.8624
21.5443469003,0.7816,0.8674
21.5443469003,0.8337,0.8942
21.5443469003,0.8858,0.9118
21.5443469003,0.9379,0.9424
21.5443469003,0.99,0.9658
46.4158883361,0.0001,0.0
46.4158883361,0.0522,0.0338
46.4158883361,0.1043,0.1114
46.4158883361,0.1564,0.2058
46.4158883361,0.2085,0.302
46.4158883361,0.2606,0.383
46.4158883361,0.3127,0.4562
46.4158883361,0.3648,0.5316
46.4158883361,0.4169,0.583
46.4158883361,0.469,0.6262
46.4158883361,0.5211,0.6598
46.4158883361,0.5732,0.7
46.4158883361,0.6253,0.7504
46.4158883361,0.6774,0.7798
46.4158883361,0.7295,0.8072
46.4158883361,0.7816,0.8318
46.4158883361,0.8337,0.8538
46.4158883361,0.8858,0.8746
46.4158883361,0.9379,0.9108
46.4158883361,0.99,0.942
100.0,0.0001,0.0
100.0,0.0522,0.0132
100.0,0.1043,0.0438
100.0,0.1564,0.0938
100.0,0.2085,0.15
100.0,0.2606,0.2168
100.0,0.3127,0.286
100.0,0.3648,0.336
100.0,0.4169,0.406
100.0,0.469,0.4532
100.0,0.5211,0.5038
100.0,0.5732,0.5678
100.0,0.6253,0.6034
100.0,0.6774,0.642
100.0,0.7295,0.6952
100.0,0.7816,0.7236
100.0,0.8337,0.7738
100.0,0.8858,0.7994
100.0,0.9379,0.8434
100.0,0.99,0.9004
