0.0001,0.0001,0.0
0.0001,0.0522,0.0
0.0001,0.1043,0.0
0.0001,0.1564,0.0
0.0001,0.2085,0.0
0.0001,0.2606,0.0
0.0001,0.3127,0.0
0.0001,0.3648,0.0
0.0001,0.4169,0.0
0.0001,0.469,0.0
0.0001,0.5211,0.0002
0.0001,0.5732,0.0036
0.0001,0.6253,0.006
0.0001,0.6774,0.0168
0.0001,0.7295,0.0464
0.0001,0.7816,0.1056
0.0001,0.8337,0.2062
0.0001,0.8858,0.3914
0.0001,0.9379,0.6396
0.0001,0.99,0.9356
0.000215443469003,0.0001,0.0
0.000215443469003,0.0522,0.0
0.000215443469003,0.1043,0.0
0.000215443469003,0.1564,0.0
0.000215443469003,0.2085,0.0002
0.000215443469003,0.2606,0.0
0.000215443469003,0.3127,0.0004
0.000215443469003,0.3648,0.0008
0.000215443469003,0.4169,0.0038
0.000215443469003,0.469,0.0068
0.000215443469003,0.5211,0.0156
0.000215443469003,0.5732,0.029
0.000215443469003,0.6253,0.0534
0.000215443469003,0.6774,0.1008
0.000215443469003,0.7295,0.1604
0.000215443469003,0.7816,0.262
0.000215443469003,0.8337,0.379
0.000215443469003,0.8858,0.5432
0.000215443469003,0.9379,0.7414
0.000215443469003,0.99,0.96
0.000464158883361,0.0001,0.0002
0.000464158883361,0.0522,0.0004
0.000464158883361,0.1043,0.001
0.000464158883361,0.1564,0.002
0.000464158883361,0.2085,0.0054
0.000464158883361,0.2606,0.0082
0.000464158883361,0.3127,0.0156
0.000464158883361,0.3648,0.0224
0.000464158883361,0.4169,0.0374
0.000464158883361,0.469,0.0514
0.000464158883361,0.5211,0.0858
0.000464158883361,0.5732,0.1184
0.000464158883361,0.6253,0.1778
0.000464158883361,0.6774,0.2434
0.000464158883361,0.7295,0.3312
0.000464158883361,0.7816,0.431
0.000464158883361,0.8337,0.5342
0.000464158883361,0.8858,0.672
0.000464158883361,0.9379,0.8026
0.000464158883361,0.99,0.9712
0.001,0.0001,0.0002
0.001,0.0522,0.0086
0.001,0.1043,0.016
0.001,0.1564,0.024
0.001,0.2085,0.0378
0.001,0.2606,0.0542
0.001,0.3127,0.0646
0.001,0.3648,0.1008
0.001,0.4169,0.1242
0.001,0.469,0.1688
0.001,0.5211,0.201
0.001,0.5732,0.254
0.001,0.6253,0.3166
0.001,0.6774,0.405
0.001,0.7295,0.4672
0.001,0.7816,0.5486
0.001,0.8337,0.6476
0.001,0.8858,0.7632
0.001,0.9379,0.8656
0.001,0.99,0.9754
0.00215443469003,0.0001,0.0016
0.00215443469003,0.0522,0.045
0.00215443469003,0.1043,0.0632
0.00215443469003,0.1564,0.0906
0.00215443469003,0.2085,0.1166
0.00215443469003,0.2606,0.1402
0.00215443469003,0.3127,0.171
0.00215443469003,0.3648,0.2068
0.00215443469003,0.4169,0.251
0.00215443469003,0.469,0.301
0.00215443469003,0.5211,0.3452
0.00215443469003,0.5732,0.4024
0.00215443469003,0.6253,0.4502
0.00215443469003,0.6774,0.5228
0.00215443469003,0.7295,0.5818
0.00215443469003,0.7816,0.6598
0.00215443469003,0.8337,0.732
0.00215443469003,0.8858,0.8174
0.00215443469003,0.9379,0.9012
0.00215443469003,0.99,0.9816
0.00464158883361,0.0001,0.002
0.00464158883361,0.0522,0.1058
0.00464158883361,0.1043,0.1424
0.00464158883361,0.1564,0.179
0.00464158883361,0.2085,0.2022
0.00464158883361,0.2606,0.2516
0.00464158883361,0.3127,0.2876
0.00464158883361,0.3648,0.3358
0.00464158883361,0.4169,0.3716
0.00464158883361,0.469,0.4324
0.00464158883361,0.5211,0.472
0.00464158883361,0.5732,0.5098
0.00464158883361,0.6253,0.5606
0.00464158883361,0.6774,0.6268
0.00464158883361,0.7295,0.6776
0.00464158883361,0.7816,0.7322
0.00464158883361,0.8337,0.7932
0.00464158883361,0.8858,0.8608
0.00464158883361,0.9379,0.9226
0.00464158883361,0.99,0.9872
0.01,0.0001,0.003
0.01,0.0522,0.1722
0.01,0.1043,0.2246
0.01,0.1564,0.275
0.01,0.2085,0.315
0.01,0.2606,0.3448
0.01,0.3127,0.3966
0.01,0.3648,0.4336
0.01,0.4169,0.4674
0.01,0.469,0.5214
0.01,0.5211,0.5462
0.01,0.5732,0.6072
0.01,0.6253,0.651
0.01,0.6774,0.6918
0.01,0.7295,0.742
0.01,0.7816,0.8048
0.01,0.8337,0.8428
0.01,0.8858,0.887
0.01,0.9379,0.9374
0.01,0.99,0.9894
0.0215443469003,0.0001,0.0012
0.0215443469003,0.0522,0.2518
0.0215443469003,0.1043,0.3082
0.0215443469003,0.1564,0.3522
0.0215443469003,0.2085,0.394
0.0215443469003,0.2606,0.419
0.0215443469003,0.3127,0.487
0.0215443469003,0.3648,0.5042
0.0215443469003,0.4169,0.5586
0.0215443469003,0.469,0.597
0.0215443469003,0.5211,0.6336
0.0215443469003,0.5732,0.668
0.0215443469003,0.6253,0.7116
0.0215443469003,0.6774,0.7482
0.0215443469003,0.7295,0.786
0.0215443469003,0.7816,0.8336
0.0215443469003,0.8337,0.8708
0.0215443469003,0.8858,0.9144
0.0215443469003,0.9379,0.9492
0.0215443469003,0.99,0.9896
0.0464158883361,0.0001,0.001
0.0464158883361,0.0522,0.2972
0.0464158883361,0.1043,0.3748
0.0464158883361,0.1564,0.4286
0.0464158883361,0.2085,0.462
0.0464158883361,0.2606,0.5112
0.0464158883361,0.3127,0.5472
0.0464158883361,0.3648,0.5744
0.0464158883361,0.4169,0.6164
0.0464158883361,0.469,0.6568
0.0464158883361,0.5211,0.6854
0.0464158883361,0.5732,0.7196
0.0464158883361,0.6253,0.7592
0.0464158883361,0.6774,0.7856
0.0464158883361,0.7295,0.8264
0.0464158883361,0.7816,0.8612
0.0464158883361,0.8337,0.893
0.0464158883361,0.8858,0.9326
0.0464158883361,0.9379,0.961
0.0464158883361,0.99,0.9926
0.1,0.0001,0.0008
0.1,0.0522,0.3572
0.1,0.1043,0.42
0.1,0.1564,0.4906
0.1,0.2085,0.5326
0.1,0.2606,0.5628
0.1,0.3127,0.5878
0.1,0.3648,0.6238
0.1,0.4169,0.6692
0.1,0.469,0.6964
0.1,0.5211,0.7146
0.1,0.5732,0.7548
0.1,0.6253,0.8044
0.1,0.6774,0.8178
0.1,0.7295,0.8574
0.1,0.7816,0.8794
0.1,0.8337,0.898
0.1,0.8858,0.9358
0.1,0.9379,0.9604
0.1,0.99,0.9936
0.215443469003,0.0001,0.0004
0.215443469003,0.0522,0.3958
0.215443469003,0.1043,0.4718
0.215443469003,0.1564,0.5252
0.215443469003,0.2085,0.5614
0.215443469003,0.2606,0.6056
0.215443469003,0.3127,0.6262
0.215443469003,0.3648,0.6698
0.215443469003,0.4169,0.7118
0.215443469003,0.469,0.7284
0.215443469003,0.5211,0.7594
0.215443469003,0.5732,0.7946
0.215443469003,0.6253,0.8174
0.215443469003,0.6774,0.8416
0.215443469003,0.7295,0.8732
0.215443469003,0.7816,0.8966
0.215443469003,0.8337,0.9286
0.215443469003,0.8858,0.9436
0.215443469003,0.9379,0.9682
0.215443469003,0.99,0.9916
0.464158883361,0.0001,0.0
0.464158883361,0.0522,0.4376
0.464158883361,0.1043,0.4938
0.464158883361,0.1564,0.562
0.464158883361,0.2085,0.6012
0.464158883361,0.2606,0.6358
0.464158883361,0.3127,0.6686
0.464158883361,0.3648,0.7128
0.464158883361,0.4169,0.7276
0.464158883361,0.469,0.7594
0.464158883361,0.5211,0.7854
0.464158883361,0.5732,0.807
0.464158883361,0.6253,0.832
0.464158883361,0.6774,0.8674
0.464158883361,0.7295,0.8874
0.464158883361,0.7816,0.9054
0.464158883361,0.8337,0.9334
0.464158883361,0.8858,0.9498
0.464158883361,0.9379,0.975
0.464158883361,0.99,0.9916
1.0,0.0001,0.0
1.0,0.0522,0.438
1.0,0.1043,0.5346
1.0,0.1564,0.5952
1.0,0.2085,0.6246
1.0,0.2606,0.6642
1.0,0.3127,0.6912
1.0,0.3648,0.7164
1.0,0.4169,0.7486
1.0,0.469,0.7804
1.0,0.5211,0.8014
1.0,0.5732,0.8214
1.0,0.6253,0.854
1.0,0.6774,0.865
1.0,0.7295,0.8946
1.0,0.7816,0.9172
