0.001,0.0001,0.001
0.001,0.0522,0.0094
0.001,0.1043,0.016
0.001,0.15639999999999998,0.0224
0.001,0.2085,0.039
0.001,0.2606,0.0488
0.001,0.3127,0.0672
0.001,0.3648,0.098
0.001,0.4169,0.1236
0.001,0.469,0.1664
0.001,0.5211,0.2088
0.001,0.5732,0.2662
0.001,0.6253,0.3106
0.001,0.6774,0.3904
0.001,0.7295,0.4576
0.001,0.7816,0.5568
0.001,0.8337,0.6506
0.001,0.8858,0.763
0.001,0.9379,0.8704
0.001,0.99,0.9798
