0.1,0.0001,0.0022
0.1,0.0522,0.352
0.1,0.1043,0.4206
0.1,0.15639999999999998,0.4816
0.1,0.2085,0.5142
0.1,0.2606,0.569
0.1,0.3127,0.5998
0.1,0.3648,0.6326
0.1,0.4169,0.6594
0.1,0.469,0.706
0.1,0.5211,0.7348
0.1,0.5732,0.7612
0.1,0.6253,0.788
0.1,0.6774,0.8184
0.1,0.7295,0.851
0.1,0.7816,0.886
0.1,0.8337,0.9066
0.1,0.8858,0.9414
0.1,0.9379,0.9618
0.1,0.99,0.9926
